,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
992,52,0.5500000000000002,5,12,50,0.9765718025062726,43.8199507999769,0.33997435100829176,-0.5308488820978765,,423145.8286689804
993,52,0.5500000000000002,5,12,100,1.0677501489449481,67.38315561828082,0.3842573894180543,-0.5210973482713441,,645606.3992625398
994,52,0.5500000000000002,5,25,50,0.9832878523161419,45.125639387493464,0.34293888712830234,-0.5218268241553853,,435472.8542343144
995,52,0.5500000000000002,5,25,100,1.0715867623537882,68.60721849198713,0.38614874065660176,-0.5210973482713441,,657162.7952378263
996,52,0.5500000000000002,10,12,50,0.9826136843412353,29.65081831983785,0.3013553609410684,-0.47000769476483284,,291891.59251166985
997,52,0.5500000000000002,10,12,100,1.1094480726345057,49.3515411855728,0.3520293767752667,-0.46688080191532194,,481844.41815461946
998,52,0.5500000000000002,10,25,50,1.0100841820523532,33.23165889237806,0.31246846216789725,-0.47000769476483284,,325992.3870269235
999,52,0.5500000000000002,10,25,100,1.098089157372207,46.4822163157149,0.34593802042371635,-0.4668988367176613,,454386.10923577735
1000,52,0.5500000000000002,15,12,50,0.9233672071951768,17.512755233192305,0.25182608186160294,-0.4171478279114005,,173996.93010861435
1001,52,0.5500000000000002,15,12,100,0.9953855767750891,22.98890986694074,0.27704141246402525,-0.4033448727046595,,226833.65592412557
1002,52,0.5500000000000002,15,25,50,0.9552823694954455,19.828554795326934,0.26323283894387695,-0.4171478279114005,,195762.57274163782
1003,52,0.5500000000000002,15,25,100,0.9816309833147416,21.49446122067872,0.27073538203867953,-0.40335469150044123,,212702.49065222463
1004,52,0.5500000000000002,20,12,50,0.844134475742789,10.856351374879372,0.2096250859651827,-0.3733638035878777,,113523.57149843332
1005,52,0.5500000000000002,20,12,100,0.8834549451136868,12.328853086370675,0.22057238651205635,-0.3361802988072842,,128476.72800054091
1006,52,0.5500000000000002,20,25,50,0.8604718582005239,11.623444345119488,0.21547532749899978,-0.3733638035878777,,120868.4224479005
1007,52,0.5500000000000002,20,25,100,0.8917225930985853,12.589810458840512,0.22239506376134766,-0.33618341998382806,,130992.09441243617
1008,52,0.5500000000000002,25,12,50,0.8482560286263677,9.531117491821002,0.19864111070443347,-0.3216887033334754,,101635.71572848427
1009,52,0.5500000000000002,25,12,100,0.8430516894404565,8.92889558309043,0.19322142534237585,-0.32049476621230694,,95999.81373785409
1010,52,0.5500000000000002,25,25,50,0.8577316105275966,9.949263164883282,0.20223838063669697,-0.3216869042682519,,105671.23568099264
1011,52,0.5500000000000002,25,25,100,0.8441976731475408,8.861054081152805,0.19259198956799817,-0.3205023315014894,,95343.87255132373
1012,52,0.5500000000000002,30,12,50,0.8201740215515159,7.486239205927259,0.17889059897917403,-0.30036159752796465,,81068.44847297759
1013,52,0.5500000000000002,30,12,100,0.8174467119379002,7.077160033660469,0.17441669320050668,-0.29895500988315604,,77215.42565443307
1014,52,0.5500000000000002,30,25,50,0.8436902384865227,8.216261303477014,0.18640152659571885,-0.30278196340938374,,88042.29841560134
1015,52,0.5500000000000002,30,25,100,0.8202530197096777,7.06462950817806,0.17427637744230906,-0.298968889424946,,77095.63728144481
1016,52,0.5500000000000002,35,12,50,0.7710255309894553,5.530706105047965,0.15536434649585873,-0.2696311695073415,,62396.58442297594
1017,52,0.5500000000000002,35,12,100,0.7451567723456519,4.8074247449661565,0.14497453936500038,-0.2649410398941881,,55702.7761128588
1018,52,0.5500000000000002,35,25,50,0.8007478941887299,6.1823619481536225,0.16385249172362637,-0.2698523963632336,,68622.72569698586
1019,52,0.5500000000000002,35,25,100,0.7410640268574088,4.686465332833477,0.14312132663921573,-0.26494857161213403,,54542.5759641423
1020,52,0.5500000000000002,40,12,50,0.6792462221021857,3.6493379578287217,0.12554306529846748,-0.26310850842745814,,44453.19038726103
1021,52,0.5500000000000002,40,12,100,0.6958138406448934,3.603863787165496,0.12469199269761577,-0.2281770183099877,,44079.4664446008
1022,52,0.5500000000000002,40,25,50,0.7036284646938277,3.9466667416678956,0.13092547175719083,-0.2602329817370342,,47296.006537754016
1023,52,0.5500000000000002,40,25,100,0.7115948379652004,3.7440072351728624,0.12729047600171772,-0.21948213510546793,,45421.26296583861
1024,52,0.6000000000000002,5,12,50,1.010574130084707,51.023235665308185,0.3554321036692092,-0.5166972942004445,,491152.1492712088
1025,52,0.6000000000000002,5,12,100,1.091494912944754,74.54869726109357,0.3949141942552583,-0.5210973482713441,,713256.3855340921
1026,52,0.6000000000000002,5,25,50,1.010551263868886,50.87059087419503,0.3551256155050295,-0.5166972942004445,,489711.0275056844
1027,52,0.6000000000000002,5,25,100,1.0969449359794723,76.50888155767592,0.3976667361007211,-0.5210973482713441,,731762.5149188145
1028,52,0.6000000000000002,10,12,50,0.9757694826979695,28.250894790366505,0.29668176104410304,-0.47000769476483284,,278559.9449142719
1029,52,0.6000000000000002,10,12,100,1.110141087782793,48.576093000922214,0.3504154078660089,-0.46688080191532194,,474423.6844383479
1030,52,0.6000000000000002,10,25,50,1.008244430820336,32.320507650606615,0.30974633677461916,-0.47000769476483284,,317315.379313641
1031,52,0.6000000000000002,10,25,100,1.0996337374006133,45.93258470267982,0.34473254179112445,-0.4668988367176613,,449126.3511718443
1032,52,0.6000000000000002,15,12,50,0.9073873704822221,15.976456312288503,0.2435076703583845,-0.4171478279114005,,159557.62636374743
1033,52,0.6000000000000002,15,12,100,0.9867892317680267,21.589707731802655,0.2711486615504146,-0.4033448727046595,,213603.11992016959
1034,52,0.6000000000000002,15,25,50,0.941408730457104,18.20009975999877,0.2553431356876885,-0.4171478279114005,,180457.11586080617
1035,52,0.6000000000000002,15,25,100,0.9720012466465421,20.098487477359857,0.2644852830152504,-0.40335469150044123,,199502.4815843892
1036,52,0.6000000000000002,20,12,50,0.8493813556564751,10.770548491315347,0.20894912915205777,-0.3733638035878777,,112702.01607391289
1037,52,0.6000000000000002,20,12,100,0.894103283310201,12.373706143262382,0.22088799722652874,-0.3361802988072842,,128909.06632349544
1038,52,0.6000000000000002,20,25,50,0.8706991609915464,11.736780879022886,0.21631171536888472,-0.3733638035878777,,121953.6102686012
1039,52,0.6000000000000002,20,25,100,0.9001588585449497,12.522332557421418,0.22192687659071408,-0.33618341998382806,,130341.67536058744
1040,52,0.6000000000000002,25,12,50,0.8492564503214859,9.144904023816144,0.19519944749224405,-0.3216887033334754,,97908.37318623843
1041,52,0.6000000000000002,25,12,100,0.8394820987908007,8.364049811998584,0.18785493246022988,-0.32049476621230694,,90538.47230650892
1042,52,0.6000000000000002,25,25,50,0.8671062605071949,9.833308302080487,0.20125371431162353,-0.3216869042682519,,104552.15639217898
1043,52,0.6000000000000002,25,25,100,0.8359853738769558,8.163276840804187,0.18587521495199,-0.3205023315014894,,88597.25259310163
1044,52,0.6000000000000002,30,12,50,0.8020194904899927,6.675809922292153,0.16981923076432892,-0.30036159752796465,,73326.47431610065
1045,52,0.6000000000000002,30,12,100,0.7944113984504396,6.190216422728334,0.16395039363902653,-0.29895500988315604,,68736.48897815084
1046,52,0.6000000000000002,30,25,50,0.8300388438769616,7.4237209978718175,0.1782199298110827,-0.30278196340938374,,80471.21641229923
1047,52,0.6000000000000002,30,25,100,0.8034116551197815,6.305060719356368,0.1653707057618934,-0.298968889424946,,69834.3688283906
