,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Rebalance,Sharpe Ratio,Total Return,Max Drawdown,Error,CAGR,Final Capital
220,12,0.35,15,12,50,W,0.6483422647641339,1.456415475604908,-0.2780799398967936,,0.08622000837262722,24493.98133300385
221,12,0.35,15,12,50,Q,0.4991168921039329,1.3557859215007761,-0.40632581081964325,,0.0820468353903534,23453.890917555218
222,12,0.35,15,12,50,M,0.6857233161960178,1.8852683057165254,-0.19845675604331406,,0.102424756260729,28725.347024335908
223,12,0.35,15,12,50,Y,0.7204124788667375,3.4128870587150346,-0.39843217938787817,,0.14638651181898354,43934.11589821296
224,12,0.35,15,12,50,6M,0.6857233161960178,1.8852683057165254,-0.19845675604331406,,0.102424756260729,28725.347024335908
225,12,0.35,15,12,100,W,0.5783108052969284,1.115502457803739,-0.30646756847436213,,0.07138708777966896,21012.966191527794
226,12,0.35,15,12,100,Q,0.508453705070364,1.265742243226254,-0.2857696314959803,,0.07817310654520537,22557.428047652043
227,12,0.35,15,12,100,M,0.6156359284983468,1.4292724877654792,-0.23441620811456357,,0.08510988487990101,24185.51338517742
228,12,0.35,15,12,100,Y,0.6717261537171846,2.4107101475699833,-0.36501692540306,,0.1195291767799096,33956.57602943133
229,12,0.35,15,12,100,6M,0.6156359284983468,1.4292724877654792,-0.23441620811456357,,0.08510988487990101,24185.51338517742
230,12,0.35,15,25,50,W,0.6451803086681813,1.34850587480966,-0.27725550291445356,,0.08173868438277432,23327.353918185825
231,12,0.35,15,25,50,Q,0.43719909125219714,0.9825186422455051,-0.30208329860317595,,0.0650049540663098,19737.691592801395
232,12,0.35,15,25,50,M,0.713071187568952,1.8623342674618366,-0.21573330374579114,,0.10161542797055101,28497.018793567877
233,12,0.35,15,25,50,Y,0.640522235316037,2.2539275304711666,-0.36652700322942344,,0.11469150929672445,32395.66917213001
234,12,0.35,15,25,50,6M,0.713071187568952,1.8623342674618366,-0.21573330374579114,,0.10161542797055101,28497.018793567877
235,12,0.35,15,25,100,W,0.5960095084882523,1.1309738268658167,-0.2892291386243115,,0.0721057637328324,21166.64096218989
236,12,0.35,15,25,100,Q,0.4748930448545997,1.0299845646961971,-0.2809754741748248,,0.06732635647205698,20210.255995746145
237,12,0.35,15,25,100,M,0.6673656400029443,1.5820971850432635,-0.22212104693921655,,0.09121936661546548,25707.01571981151
238,12,0.35,15,25,100,Y,0.5557121316088738,1.4837310181231382,-0.354857747101097,,0.08732600131322954,24727.695261247554
239,12,0.35,15,25,100,6M,0.6673656400029443,1.5820971850432635,-0.22212104693921655,,0.09121936661546548,25707.01571981151
240,12,0.39999999999999997,5,12,50,W,0.7221166703371984,4.117918666500171,-0.3951930994200857,,0.1621302717549793,50713.93852268415
241,12,0.39999999999999997,5,12,50,Q,0.5321885307057976,2.2716387147719637,-0.5513964661850908,,0.1152484805214109,32353.202972218172
242,12,0.39999999999999997,5,12,50,M,0.6473026787996388,3.468683143368594,-0.4890532733256586,,0.1477128094037572,44190.763516506166
243,12,0.39999999999999997,5,12,50,Y,0.8082584237749196,7.37282036818379,-0.4795845466861621,,0.21598416725719227,82798.73801427789
244,12,0.39999999999999997,5,12,50,6M,0.6473026787996388,3.468683143368594,-0.4890532733256586,,0.1477128094037572,44190.763516506166
245,12,0.39999999999999997,5,12,100,W,0.7259364904296077,3.8171522126990456,-0.418548492700852,,0.15567112173671083,47733.61537929456
246,12,0.39999999999999997,5,12,100,Q,0.4101048212110236,1.2346618060706238,-0.5092307761781862,,0.07680350529155233,22098.54855294002
247,12,0.39999999999999997,5,12,100,M,0.49493202316607393,1.7767384811389495,-0.4787472601503183,,0.09854187556908056,27459.139444533354
248,12,0.39999999999999997,5,12,100,Y,0.8024449222333009,7.465258143104382,-0.47848648227111057,,0.21721343867837328,83712.8542584716
249,12,0.39999999999999997,5,12,100,6M,0.49493202316607393,1.7767384811389495,-0.4787472601503183,,0.09854187556908056,27459.139444533354
250,12,0.39999999999999997,5,25,50,W,0.7574173202516028,4.453432000355248,-0.41525499813252603,,0.16894092262802873,54038.571776049765
251,12,0.39999999999999997,5,25,50,Q,0.5281724447344559,2.233251287557094,-0.4715689680096787,,0.11403780149971854,31973.590083222723
252,12,0.39999999999999997,5,25,50,M,0.71263789310401,4.095565554782035,-0.3573894272599223,,0.16166224440955346,50389.997498118435
253,12,0.39999999999999997,5,25,50,Y,0.7633105873783085,6.269234072323659,-0.4650343772596967,,0.20027039895315135,71885.38402255821
254,12,0.39999999999999997,5,25,50,6M,0.71263789310401,4.095565554782035,-0.3573894272599223,,0.16166224440955346,50389.997498118435
255,12,0.39999999999999997,5,25,100,W,0.6992875359035201,3.3294904876096565,-0.3761725477215194,,0.14437547143382035,42901.329374452376
256,12,0.39999999999999997,5,25,100,Q,0.34713288007824467,0.8503594497110195,-0.5030135071663699,,0.058264992048501885,18298.186342447407
257,12,0.39999999999999997,5,25,100,M,0.5906119114319185,2.508143173081889,-0.3712344774410739,,0.12243479323984996,34691.99322707944
258,12,0.39999999999999997,5,25,100,Y,0.6652854399423639,4.028117170182337,-0.4785576732412492,,0.16023863057702847,49723.00108826137
259,12,0.39999999999999997,5,25,100,6M,0.5906119114319185,2.508143173081889,-0.3712344774410739,,0.12243479323984996,34691.99322707944
260,12,0.39999999999999997,10,12,50,W,0.6674404353041709,1.8283075936233721,-0.3317677993438405,,0.10040373219095566,28081.847675727437
261,12,0.39999999999999997,10,12,50,Q,0.44806339428269915,1.2107224289684633,-0.5059060344849539,,0.07573674188427382,21981.202205680824
262,12,0.39999999999999997,10,12,50,M,0.6352477450789383,1.8664847466368366,-0.29341515782082533,,0.1017623311851723,28501.443695364487
263,12,0.39999999999999997,10,12,50,Y,0.7906391163580632,4.508634235397609,-0.4171055800517667,,0.17002485172006554,54772.323028319064
264,12,0.39999999999999997,10,12,50,6M,0.6352477450789383,1.8664847466368366,-0.29341515782082533,,0.1017623311851723,28501.443695364487
265,12,0.39999999999999997,10,12,100,W,0.595714414519086,1.3543366989231473,-0.32132814616892297,,0.0819855614548175,23375.86078176007
266,12,0.39999999999999997,10,12,100,Q,0.445778594657346,1.0702188159856545,-0.3768543662009201,,0.06925580443545476,20584.17547490082
267,12,0.39999999999999997,10,12,100,M,0.4862381373768604,1.0563127333772566,-0.2940150389057142,,0.0685928138821752,20445.907364124596
268,12,0.39999999999999997,10,12,100,Y,0.8355122041070213,3.753284074750606,-0.35816586895499014,,0.15425250311211225,47261.88010716837
269,12,0.39999999999999997,10,12,100,6M,0.4862381373768604,1.0563127333772566,-0.2940150389057142,,0.0685928138821752,20445.907364124596
270,12,0.39999999999999997,10,25,50,W,0.6848747998600837,1.843976417681929,-0.3230609910929086,,0.10096333659348322,28237.421111750522
271,12,0.39999999999999997,10,25,50,Q,0.3743045098411854,0.8020564295240986,-0.38253276382816176,,0.05569208284259752,17917.838189165763
272,12,0.39999999999999997,10,25,50,M,0.6902227818652661,2.046187821905826,-0.2390170273716365,,0.10794460345616197,30288.230486283992
273,12,0.39999999999999997,10,25,50,Y,0.7707548393679667,3.3782558538382337,-0.36571576196644107,,0.14555563380840808,43532.97635666085
274,12,0.39999999999999997,10,25,50,6M,0.6902227818652661,2.046187821905826,-0.2390170273716365,,0.10794460345616197,30288.230486283992
275,12,0.39999999999999997,10,25,100,W,0.585807229734903,1.2448195071778607,-0.3023987361294511,,0.07725301042690336,22288.480786953853
276,12,0.39999999999999997,10,25,100,Q,0.3533004203040542,0.6645739754708938,-0.32155150951178,,0.048010352044201454,16550.850826719354
277,12,0.39999999999999997,10,25,100,M,0.5728472142325899,1.3485484082757913,-0.24190159349019716,,0.08174048726368577,23351.60523803436
278,12,0.39999999999999997,10,25,100,Y,0.6680979311868054,2.0486835325558874,-0.3516028524438626,,0.10802810668071294,30313.045324966148
279,12,0.39999999999999997,10,25,100,6M,0.5728472142325899,1.3485484082757913,-0.24190159349019716,,0.08174048726368577,23351.60523803436
280,12,0.39999999999999997,15,12,50,W,0.6571682185083177,1.2158357199677883,-0.2498387422842453,,0.07596547330095205,22047.346872387545
281,12,0.39999999999999997,15,12,50,Q,0.48424213182308307,1.0551774607478264,-0.3801142962532405,,0.06853850870251321,20471.61592767901
282,12,0.39999999999999997,15,12,50,M,0.681499078136101,1.4119365122973377,-0.20275317184033395,,0.08439495073289982,24025.29166689576
283,12,0.39999999999999997,15,12,50,Y,0.8352894191267292,3.0784457667492866,-0.31533609847815114,,0.13810203748234606,40625.384869868605
284,12,0.39999999999999997,15,12,50,6M,0.681499078136101,1.4119365122973377,-0.20275317184033395,,0.08439495073289982,24025.29166689576
285,12,0.39999999999999997,15,12,100,W,0.6323331503149258,1.013047276573281,-0.26150245686009244,,0.06650371956350964,20029.621861033713
286,12,0.39999999999999997,15,12,100,Q,0.4457420978199648,0.8128821734532635,-0.26463781552012816,,0.056274124679431825,18058.113367770606
287,12,0.39999999999999997,15,12,100,M,0.5649652357078241,0.9246233796328237,-0.2063268241996725,,0.06210417770552468,19171.16715504364
288,12,0.39999999999999997,15,12,100,Y,0.8444217350997435,2.2252856411783157,-0.24951234757455884,,0.11378494340966427,32127.059664830576
289,12,0.39999999999999997,15,12,100,6M,0.5649652357078241,0.9246233796328237,-0.2063268241996725,,0.06210417770552468,19171.16715504364
290,12,0.39999999999999997,15,25,50,W,0.6701849302204328,1.1761829582312466,-0.24951968079767636,,0.07417899506625125,21652.805803943003
291,12,0.39999999999999997,15,25,50,Q,0.3952796067204225,0.6959859534951123,-0.2683078870481552,,0.04981492573659918,16893.710505202238
292,12,0.39999999999999997,15,25,50,M,0.6859498424962923,1.3322684356139816,-0.1849906425588242,,0.0810482467960818,23231.71821705601
293,12,0.39999999999999997,15,25,50,Y,0.7780162567380258,2.060615586149478,-0.2512920179061694,,0.10842648190145288,30486.781788236167
294,12,0.39999999999999997,15,25,50,6M,0.6859498424962923,1.3322684356139816,-0.1849906425588242,,0.0810482467960818,23231.71821705601
295,12,0.39999999999999997,15,25,100,W,0.5410080996020838,0.7534489372377564,-0.24530611900630134,,0.05303894984153179,17446.643988057967
296,12,0.39999999999999997,15,25,100,Q,0.37634482401099323,0.580503549725676,-0.26388733650255997,,0.043023978305269495,15743.390661040065
297,12,0.39999999999999997,15,25,100,M,0.6211309229694715,1.0287106725731028,-0.16832521134829403,,0.06726470122591,20207.980337711502
298,12,0.39999999999999997,15,25,100,Y,0.7033964259251883,1.4481752819930485,-0.2375046967722251,,0.08588417424801187,24386.265932656857
299,12,0.39999999999999997,15,25,100,6M,0.6211309229694715,1.0287106725731028,-0.16832521134829403,,0.06726470122591,20207.980337711502
300,12,0.44999999999999996,5,12,50,W,0.7388335307534605,3.6071653291215906,-0.4022523974713686,,0.15094072922174795,45652.83555486655
301,12,0.44999999999999996,5,12,50,Q,0.4589198432022472,1.5400893059965375,-0.5515783998773736,,0.08957344724618732,25230.701138154804
302,12,0.44999999999999996,5,12,50,M,0.6768572808779862,3.424994861523117,-0.3736445422902737,,0.14667560800332113,43953.46361460279
303,12,0.44999999999999996,5,12,50,Y,0.9360773429602368,9.00713266223923,-0.4316221237964425,,0.23610167688367967,99400.82533900074
304,12,0.44999999999999996,5,12,50,6M,0.6768572808779862,3.424994861523117,-0.3736445422902737,,0.14667560800332113,43953.46361460279
305,12,0.44999999999999996,5,12,100,W,0.7356707021317103,3.2471085864898663,-0.3936938890881579,,0.14235406393731553,42084.99935027325
306,12,0.44999999999999996,5,12,100,Q,0.3631964465151398,0.8888878245460302,-0.4588023311416245,,0.06027388737708539,18762.318345308304
307,12,0.44999999999999996,5,12,100,M,0.49091931249320236,1.6048013725862487,-0.4283298560035368,,0.09209884895940301,25873.48594430429
308,12,0.44999999999999996,5,12,100,Y,0.9580972862105132,8.828560584683522,-0.3273493609177302,,0.23405517824939936,97627.0693101119
309,12,0.44999999999999996,5,12,100,6M,0.49091931249320236,1.6048013725862487,-0.4283298560035368,,0.09209884895940301,25873.48594430429
310,12,0.44999999999999996,5,25,50,W,0.7670503418590909,3.8363016307911857,-0.41984904034556814,,0.1560931349917951,47923.36876834833
311,12,0.44999999999999996,5,25,50,Q,0.5219931500904565,1.9821924611612582,-0.4171829171150414,,0.10578189928652582,29622.110744841895
312,12,0.44999999999999996,5,25,50,M,0.7159415290564466,3.7295778972005866,-0.3103214646421151,,0.15372154159350115,46978.88619592232
313,12,0.44999999999999996,5,25,50,Y,0.9355315695343737,8.038723416878655,-0.3411756667406819,,0.22457791878963462,89781.61856881485
314,12,0.44999999999999996,5,25,50,6M,0.7159415290564466,3.7295778972005866,-0.3103214646421151,,0.15372154159350115,46978.88619592232
315,12,0.44999999999999996,5,25,100,W,0.7195810466107443,2.937440110456663,-0.37787487566850914,,0.13442288987455542,39016.46522940952
316,12,0.44999999999999996,5,25,100,Q,0.30464228213071226,0.6125384514215388,-0.45553809651677896,,0.04495180413947408,16017.340668121873
317,12,0.44999999999999996,5,25,100,M,0.5970723604641622,2.2946150286916804,-0.31499210468279426,,0.11596696118579897,32725.403377729275
318,12,0.44999999999999996,5,25,100,Y,0.8143323978351065,4.944583646639748,-0.32146906846162904,,0.1782543911637875,59047.53546461896
319,12,0.44999999999999996,5,25,100,6M,0.5970723604641622,2.2946150286916804,-0.31499210468279426,,0.11596696118579897,32725.403377729275
320,12,0.44999999999999996,10,12,50,W,0.6629967722754954,1.4542432266137242,-0.3068979891038928,,0.08613157643885172,24252.397090576666
321,12,0.44999999999999996,10,12,50,Q,0.5490533853355356,1.455834139393116,-0.3584918452432074,,0.08619634922245223,24473.612245455017
322,12,0.44999999999999996,10,12,50,M,0.7438989075630906,1.9758121474122174,-0.1916601459595225,,0.10556397423052344,29655.45247655807
323,12,0.44999999999999996,10,12,50,Y,0.9567280631264201,4.001935889570697,-0.29788658381967276,,0.15968135403174344,49846.78626066724
324,12,0.44999999999999996,10,12,50,6M,0.7438989075630906,1.9758121474122174,-0.1916601459595225,,0.10556397423052344,29655.45247655807
325,12,0.44999999999999996,10,12,100,W,0.666497872715701,1.325428327419846,-0.2949789945820915,,0.0807560889329011,22979.471060851803
326,12,0.44999999999999996,10,12,100,Q,0.5238385040571629,1.1923152735343363,-0.2417484849824016,,0.0749093431398371,21847.515295771118
327,12,0.44999999999999996,10,12,100,M,0.6028899586221862,1.2283420609109061,-0.2330540915157166,,0.07652290276127416,22206.54020325999
328,12,0.44999999999999996,10,12,100,Y,1.0198127273257673,3.3556081942117,-0.1746585245601072,,0.14500903390547681,43405.80836807081
329,12,0.44999999999999996,10,12,100,6M,0.6028899586221862,1.2283420609109061,-0.2330540915157166,,0.07652290276127416,22206.54020325999
330,12,0.44999999999999996,10,25,50,W,0.672539902004706,1.4406523327954002,-0.3156673818892081,,0.08557667442209849,24118.094283860704
331,12,0.44999999999999996,10,25,50,Q,0.4912294198819196,1.095285565242152,-0.24579618495666725,,0.07044074599400307,20880.56585120506
332,12,0.44999999999999996,10,25,50,M,0.7649788095813512,1.9704265042866418,-0.18158091452104488,,0.10537969255299684,29601.781856285517
333,12,0.44999999999999996,10,25,50,Y,0.9397786404199969,2.906829500764019,-0.18405453059156257,,0.13360841100232723,38933.50482310313
334,12,0.44999999999999996,10,25,50,6M,0.7649788095813512,1.9704265042866418,-0.18158091452104488,,0.10537969255299684,29601.781856285517
335,12,0.44999999999999996,10,25,100,W,0.6216348527486613,1.0729382856514393,-0.2811339297746664,,0.06938498579500907,20484.409166423087
336,12,0.44999999999999996,10,25,100,Q,0.396736194054784,0.6972032101896771,-0.28726908092538406,,0.04988424282635173,16913.476607254986
337,12,0.44999999999999996,10,25,100,M,0.6662943124730252,1.3525312771757194,-0.16394163257553696,,0.08190917929564878,23444.147692780058
338,12,0.44999999999999996,10,25,100,Y,0.8271143322586834,2.0485306559793623,-0.17295232405618907,,0.10802299341462462,30380.12868868203
339,12,0.44999999999999996,10,25,100,6M,0.6662943124730252,1.3525312771757194,-0.16394163257553696,,0.08190917929564878,23444.147692780058
340,12,0.44999999999999996,15,12,50,W,0.689149006899735,1.042239259992054,-0.21976316161531773,,0.06791768498578543,20256.730194705084
341,12,0.44999999999999996,15,12,50,Q,0.6219516091494758,1.2387367480590137,-0.2507335653890257,,0.07698405464867375,22334.382299620625
342,12,0.44999999999999996,15,12,50,M,0.7754824142106982,1.3513758807716212,-0.13212435694707964,,0.08186026988956585,23458.107746161946
343,12,0.44999999999999996,15,12,50,Y,0.9682784003889743,2.5029203060568204,-0.20619036186385206,,0.12228090847710349,34946.29788357537
344,12,0.44999999999999996,15,12,50,6M,0.7754824142106982,1.3513758807716212,-0.13212435694707964,,0.08186026988956585,23458.107746161946
345,12,0.44999999999999996,15,12,100,W,0.6851975634279059,0.882134908140679,-0.21386913918786318,,0.05992449107262887,18668.674024213065
346,12,0.44999999999999996,15,12,100,Q,0.5520875255036413,0.900813313636105,-0.1858100494917528,,0.060888152179360056,18963.14574000925
347,12,0.44999999999999996,15,12,100,M,0.6314344526136252,0.8472614538188916,-0.16166643808572922,,0.05810181516955337,18428.89457758459
348,12,0.44999999999999996,15,12,100,Y,0.986337171745481,1.9825098391646978,-0.11895839554962899,,0.10579272854640354,29754.51000124846
349,12,0.44999999999999996,15,12,100,6M,0.6314344526136252,0.8472614538188916,-0.16166643808572922,,0.05810181516955337,18428.89457758459
350,12,0.44999999999999996,15,25,50,W,0.6777370856811586,0.9463188701386934,-0.22658056125810924,,0.06320037212766572,19305.307168277704
351,12,0.44999999999999996,15,25,50,Q,0.52869424898739,0.8857830745810834,-0.192488942792323,,0.060113388517776034,18813.19907682941
352,12,0.44999999999999996,15,25,50,M,0.7556182636080078,1.2106158075794518,-0.127715653599164,,0.07573196730887743,22053.838445663725
353,12,0.44999999999999996,15,25,50,Y,0.901242947830294,1.7709383768086473,-0.12590237876109764,,0.09833050780110386,27643.80273383675
354,12,0.44999999999999996,15,25,50,6M,0.7556182636080078,1.2106158075794518,-0.127715653599164,,0.07573196730887743,22053.838445663725
355,12,0.44999999999999996,15,25,100,W,0.5625845895943711,0.6173568286647743,-0.1998790393375806,,0.045238755100895256,16042.371503010701
356,12,0.44999999999999996,15,25,100,Q,0.45270978686348834,0.6322161000714301,-0.22051557572551686,,0.046118813813141424,16283.530614395491
357,12,0.44999999999999996,15,25,100,M,0.6848660244361804,0.9065507541980642,-0.1124461707565981,,0.061182433753051546,19020.38435506448
358,12,0.44999999999999996,15,25,100,Y,0.830746338102927,1.4114066611431493,-0.1181511492791321,,0.08437302632155053,24056.994774627754
359,12,0.44999999999999996,15,25,100,6M,0.6848660244361804,0.9065507541980642,-0.1124461707565981,,0.061182433753051546,19020.38435506448
360,12,0.49999999999999994,5,12,50,W,0.5644453712647953,1.828479237715602,-0.3437367892323372,,0.10040987760906428,28027.667401813087
