,Momentum_Window,Min_Momentum,Top_N,MA_Fast,MA_Slow,Sharpe Ratio,Total Return,CAGR,Max Drawdown,Error,Final Capital
1069,52,0.6500000000000001,20,12,100,0.8819769707513293,26.00983944935143,0.17108991651568717,-0.2995827233738267,,253460.23105452888
1070,52,0.6500000000000001,20,25,50,0.9061527992908568,31.48102300312577,0.1814858870542322,-0.3067209494119382,,305456.0148293853
1071,52,0.6500000000000001,20,25,100,0.8951983565743227,27.360882906404974,0.17383191882389526,-0.28860329235586496,,266138.4177365206
1072,52,0.6500000000000001,25,12,50,0.8364045771537111,16.92306202083765,0.14830234568922784,-0.28172398263754317,,168702.70147285564
1073,52,0.6500000000000001,25,12,100,0.8170781469069909,14.646580393093771,0.140852924709171,-0.27072046457185167,,146719.46599959853
1074,52,0.6500000000000001,25,25,50,0.8487791715577012,18.0292777387445,0.15160225113949677,-0.27656048663644184,,179115.0729641583
1075,52,0.6500000000000001,25,25,100,0.8115749328003073,14.175883729218981,0.13918447267323586,-0.25485976859156556,,142305.69880980515
1076,52,0.6500000000000001,30,12,50,0.7798362623648638,10.771476305313133,0.12540286125168265,-0.26053882881679835,,111429.70895748459
1077,52,0.6500000000000001,30,12,100,0.7556380429660736,9.182099330777405,0.11760857790778823,-0.2455173808247004,,96283.99497674668
1078,52,0.6500000000000001,30,25,50,0.7915769949224882,11.419611111275701,0.12829669773735075,-0.25426518179715474,,117565.00336919972
1079,52,0.6500000000000001,30,25,100,0.7499657731500639,8.873410189072205,0.11596122855854474,-0.22999261538242982,,93364.96788775732
1080,52,0.6500000000000001,35,12,50,0.7415141830628839,7.58104896387235,0.10848506736798691,-0.23773626492228794,,81850.29386255579
1081,52,0.6500000000000001,35,12,100,0.7014870773472768,6.098736905483963,0.09845853203835908,-0.22402330705409712,,67652.1959406227
1082,52,0.6500000000000001,35,25,50,0.7497318110000781,7.89482227645869,0.11039413668810405,-0.2321824218087144,,84843.21908062026
1083,52,0.6500000000000001,35,25,100,0.6943859711434496,5.891961488958183,0.09690377843962428,-0.20976441835247142,,65681.5902989769
1084,52,0.6500000000000001,40,12,50,0.6696679350244298,4.8947471956607975,0.08872006836918334,-0.21826722090780096,,56547.17953022334
1085,52,0.6500000000000001,40,12,100,0.6400360636292297,4.1464419751641755,0.08166131463513993,-0.22306600460667766,,49332.001862452395
1086,52,0.6500000000000001,40,25,50,0.6861687946616415,5.230308989292463,0.09161198887920641,-0.2132715097357331,,59766.159472559346
1087,52,0.6500000000000001,40,25,100,0.6401470412946327,4.109019463741081,0.08128314267994585,-0.20282853453730118,,48973.282690618566
1088,52,0.7000000000000002,5,12,50,1.1037114551938718,563.2995178441132,0.3546790182375019,-0.4124869533831498,,5164605.521565433
1089,52,0.7000000000000002,5,12,100,1.1054165414976325,550.7403393079327,0.35321887181176836,-0.391856237213358,,5049660.885316066
1090,52,0.7000000000000002,5,25,50,1.1036677734292464,563.1794558096276,0.3546652067415845,-0.4224231613466996,,5163506.68481894
1091,52,0.7000000000000002,5,25,100,1.110022790679008,565.2054475809111,0.35489789548097117,-0.3822591520286956,,5182049.050987517
1092,52,0.7000000000000002,10,12,50,1.0472017965245928,148.31594873249426,0.2710732366112081,-0.4084626091721726,,1386151.0527969887
1093,52,0.7000000000000002,10,12,100,1.052720645074123,145.5693673938686,0.2699430419543618,-0.3855131821422008,,1360653.5982621803
1094,52,0.7000000000000002,10,25,50,1.0457033451029278,152.68742892885655,0.272831874087027,-0.41243768989024004,,1426732.999520742
1095,52,0.7000000000000002,10,25,100,1.0586444715782342,149.15613484199795,0.2714150141746785,-0.37309169882198556,,1393950.7879901824
1096,52,0.7000000000000002,15,12,50,1.0241069469534443,72.38365832294005,0.22853833840792293,-0.3587140838598533,,690323.8144959512
1097,52,0.7000000000000002,15,12,100,1.0094758041037308,62.90823329186242,0.22042704410479463,-0.34558759282341794,,601188.0082291336
1098,52,0.7000000000000002,15,25,50,1.0251097676823746,73.98823100550449,0.22981223090519332,-0.3585304607501793,,705418.1115121796
1099,52,0.7000000000000002,15,25,100,1.0063402875614569,61.70507069967102,0.21931616590414493,-0.3297771149634589,,589869.7963944863
1100,52,0.7000000000000002,20,12,50,0.8994242490035179,26.14816668761006,0.17137658745904116,-0.31315558580515523,,255305.09939675298
1101,52,0.7000000000000002,20,12,100,0.892318592655025,23.35926446404403,0.16530849949771187,-0.31392989198120036,,228587.24543522712
1102,52,0.7000000000000002,20,25,50,0.9145121579418728,28.197123340202417,0.17546744905949052,-0.3132976532780922,,274573.7700170961
1103,52,0.7000000000000002,20,25,100,0.9045807021404105,24.315033798214746,0.16745935213391494,-0.3031235008392959,,237556.1812457493
1104,52,0.7000000000000002,25,12,50,0.8416247765057238,14.863140594386081,0.14160456129830012,-0.27944078332480504,,149313.4749522883
1105,52,0.7000000000000002,25,12,100,0.8127132535534989,12.190132910146822,0.13155547610145457,-0.28125892237040717,,123994.5953364397
1106,52,0.7000000000000002,25,25,50,0.8485899273030512,15.446121762148815,0.1435804395602962,-0.28007568871719957,,154800.84635093826
1107,52,0.7000000000000002,25,25,100,0.8089459388310398,11.88112830535974,0.13027093863029648,-0.26651550432480575,,121089.77995749866
1108,52,0.7000000000000002,30,12,50,0.7702151387692118,8.742188470419382,0.1152460494149985,-0.2548355718989716,,92612.53080941313
1109,52,0.7000000000000002,30,12,100,0.733955058612341,7.120085495003029,0.10555632855260111,-0.25347462895359235,,77112.10046006774
1110,52,0.7000000000000002,30,25,50,0.7777116157822402,9.113736174998424,0.11724789069333941,-0.25399318411825883,,96144.5886567822
1111,52,0.7000000000000002,30,25,100,0.7364109579076248,7.102716700091062,0.105442906663344,-0.23682632596470635,,76947.15832258087
1112,52,0.7000000000000002,35,12,50,0.7210866664762501,5.9283486109080785,0.0971805672590833,-0.23237291273836846,,66327.08504964024
1113,52,0.7000000000000002,35,12,100,0.6822112611972171,4.813380679588934,0.08799524668533731,-0.23778658751444348,,55604.80735587034
1114,52,0.7000000000000002,35,25,50,0.7254162636933789,6.093343390805579,0.09841852873228163,-0.2318052517768844,,67906.62779692325
1115,52,0.7000000000000002,35,25,100,0.68192907026163,4.770487301542748,0.08760925061441527,-0.22090539837932588,,55194.53351444193
1116,52,0.7000000000000002,40,12,50,0.6725222952204295,4.1983279238836495,0.08218133762331714,-0.2166286951214299,,50026.124708518575
1117,52,0.7000000000000002,40,12,100,0.6496758534553438,3.629266907757656,0.07618637737766631,-0.22916017976025563,,44516.64194608358
1118,52,0.7000000000000002,40,25,50,0.6825632704849643,4.383394782600244,0.08399674846101934,-0.22427413248422826,,51807.11619061296
1119,52,0.7000000000000002,40,25,100,0.6534100643828122,3.6426058863385635,0.07633475456628891,-0.2142758827705807,,44644.91420716614
1120,52,0.7500000000000002,5,12,50,1.089783514643412,486.57303779743637,0.3452261150642273,-0.4214663858062199,,4462386.239129657
1121,52,0.7500000000000002,5,12,100,1.0850889078966766,455.7464590255889,0.3410230032139818,-0.39189566182940283,,4180253.942535996
1122,52,0.7500000000000002,5,25,50,1.0926119024660905,494.22720882716527,0.3462304841852424,-0.41427166233713275,,4532439.061634574
1123,52,0.7500000000000002,5,25,100,1.0897590564458415,467.79933480267164,0.34269763324398306,-0.38225976744107165,,4290564.773611807
1124,52,0.7500000000000002,10,12,50,1.0338928598419468,125.78745687805373,0.2611514186166417,-0.3965664692341824,,1177011.3529387559
1125,52,0.7500000000000002,10,12,100,1.0391721613482687,121.93132722356061,0.2592864344112922,-0.3695692928600262,,1141213.581664681
1126,52,0.7500000000000002,10,25,50,1.0340536136824485,130.55144119080424,0.2633822930318801,-0.39508760883340255,,1221237.0497024558
1127,52,0.7500000000000002,10,25,100,1.0449028936542595,124.700250920235,0.260631127750927,-0.3543233049392865,,1166918.447955528
1128,52,0.7500000000000002,15,12,50,1.01118104242198,60.0864013110995,0.21778919510267758,-0.33079909215619174,,574642.890946285
1129,52,0.7500000000000002,15,12,100,0.9898848002913458,50.32548951743255,0.20767271452823866,-0.32621474235626907,,482821.4961514128
1130,52,0.7500000000000002,15,25,50,1.0120820775143888,61.40778932300807,0.21903856060125904,-0.3298983227334837,,587073.2553306236
1131,52,0.7500000000000002,15,25,100,0.9882361983826937,49.74051739733124,0.20700960831745374,-0.30997081979917057,,477318.6335993031
1132,52,0.7500000000000002,20,12,50,0.8945369731119982,22.659988742247563,0.1636833401435418,-0.2984814351811912,,222501.7934755187
1133,52,0.7500000000000002,20,12,100,0.8611103609220313,18.01519398918096,0.1515613989010538,-0.2990619062177978,,178438.50834738024
1134,52,0.7500000000000002,20,25,50,0.9027409784619315,23.671653990026584,0.16602020465735712,-0.29809236707311787,,232015.63283021588
1135,52,0.7500000000000002,20,25,100,0.8712370019656916,18.504988515698994,0.15296548916880215,-0.28810263951645176,,183034.73832843202
1136,52,0.7500000000000002,25,12,50,0.832667726309613,12.450463425449222,0.1326156289316205,-0.26434439314632957,,126735.21466206967
1137,52,0.7500000000000002,25,12,100,0.7934651831957965,9.80011511401253,0.12076846192631852,-0.2642489426020551,,101632.53381649828
1138,52,0.7500000000000002,25,25,50,0.8384282401710914,12.879956067017645,0.13432269020704157,-0.26177562097980356,,130782.05233622479
1139,52,0.7500000000000002,25,25,100,0.7917259823634716,9.625986749864817,0.11989593866625436,-0.24757658779018338,,99993.93027655146
1140,52,0.7500000000000002,30,12,50,0.7461906377231133,6.949798563257953,0.10443420800558934,-0.2419441109373433,,75639.4706616093
1141,52,0.7500000000000002,30,12,100,0.7040186578606936,5.530061972543798,0.09407253617043976,-0.24353666473879051,,62066.71262530704
1142,52,0.7500000000000002,30,25,50,0.7492774123268449,7.123573148782342,0.10557907581626114,-0.23993089044254234,,77292.87326784071
1143,52,0.7500000000000002,30,25,100,0.7080930019762763,5.546340983248329,0.0942030649448895,-0.22528304621315634,,62221.440816780654
1144,52,0.7500000000000002,35,12,50,0.7001063270515852,4.780584671840985,0.08770036175586449,-0.2224633138921622,,55381.171758424505
1145,52,0.7500000000000002,35,12,100,0.6540258702932349,3.7985488693191125,0.07803991665957799,-0.23480607606382117,,45932.80486083472
1146,52,0.7500000000000002,35,25,50,0.6995163964892965,4.835192226065241,0.08819048925156658,-0.23032099996492442,,55904.342079678165
1147,52,0.7500000000000002,35,25,100,0.6575449535650655,3.802910753527428,0.07808684935510524,-0.2124611919387878,,45974.55781190856
1148,52,0.7500000000000002,40,12,50,0.642743169311696,3.285424226857361,0.07221402268922694,-0.2181090786983213,,41268.54929684888
1149,52,0.7500000000000002,40,12,100,0.6115065154422515,2.770905225169755,0.06566311624846488,-0.2261084549877167,,36286.7598855725
1150,52,0.7500000000000002,40,25,50,0.6461046104479032,3.358094299865161,0.07307824606958513,-0.22510191593106937,,41968.36064143711
1151,52,0.7500000000000002,40,25,100,0.6203564343042731,2.8199562012104864,0.06632321869567193,-0.20850984406632558,,36758.76882864077
1152,52,0.8000000000000002,5,12,50,1.0890126657864356,467.2077297082462,0.3426163972528895,-0.4266428794112187,,4285150.260856367
1153,52,0.8000000000000002,5,12,100,1.0927820940971213,461.94210431029774,0.34188901349906287,-0.4076449706790628,,4236957.985043981
1154,52,0.8000000000000002,5,25,50,1.0890958050389568,465.5858549758428,0.342393188014984,-0.4294378922899011,,4270306.471461934
1155,52,0.8000000000000002,5,25,100,1.0975010945731194,474.1576420685794,0.34356461224171,-0.39791905443422887,,4348757.5378707135
1156,52,0.8000000000000002,10,12,50,1.0411285812886664,118.99998042511709,0.25783106735907424,-0.3671815885591256,,1114000.886133709
1157,52,0.8000000000000002,10,12,100,1.0603719850805529,122.46501255939012,0.2595478404370386,-0.34146849059199513,,1146167.9652814486
1158,52,0.8000000000000002,10,25,50,1.036271665212309,119.89239691986344,0.2582776894778174,-0.3680481809030147,,1122285.4938680257
1159,52,0.8000000000000002,10,25,100,1.0676909957706837,126.16233467363232,0.26132983487348826,-0.32554773810022086,,1180491.4718103334
1160,52,0.8000000000000002,15,12,50,1.0073605728780806,51.360264609524044,0.20882827464367448,-0.2934693080189872,,492555.6781892507
1161,52,0.8000000000000002,15,12,100,0.983574818134266,42.62380208929338,0.19830135912888158,-0.29202265694668544,,410371.3299297796
1162,52,0.8000000000000002,15,25,50,1.0008919676303405,50.8872178881909,0.2083027344586028,-0.29429361488139694,,488105.7035686284
1163,52,0.8000000000000002,15,25,100,0.9797657696658026,41.7143487259052,0.19709233512309576,-0.27499461326076946,,401816.0557819923
1164,52,0.8000000000000002,20,12,50,0.8792118329130323,18.290467265417632,0.15235470265922335,-0.2595333701687804,,181410.21157258915
1165,52,0.8000000000000002,20,12,100,0.8655112370280629,15.580305510941626,0.14402577399990046,-0.2597252534887612,,155589.52409318576
1166,52,0.8000000000000002,20,25,50,0.8808623634514504,18.619254840676955,0.15328822332264402,-0.2603832503530807,,184502.17522331732
1167,52,0.8000000000000002,20,25,100,0.8774882620901158,16.102235181486535,0.14572595252653198,-0.24570693074991368,,160487.31014402816
1168,52,0.8000000000000002,25,12,50,0.8112568514977387,9.750418466986705,0.12052081551030835,-0.22601702997342535,,102292.81444907137
1169,52,0.8000000000000002,25,12,100,0.7819958042712152,7.973975857449372,0.11086559327429057,-0.22620325602062338,,85281.46016715457
1170,52,0.8000000000000002,25,25,50,0.8125029748690145,9.941598124889662,0.12146759892224068,-0.2268506461726063,,104111.93482399998
1171,52,0.8000000000000002,25,25,100,0.7832422882607094,7.935021868204656,0.1106340714696894,-0.20628472566694786,,84911.27273463909
1172,52,0.8000000000000002,30,12,50,0.7165298588358839,5.358028485345235,0.09267387383289538,-0.2098731837781785,,60989.60147874858
1173,52,0.8000000000000002,30,12,100,0.6880658201705511,4.486731710737277,0.0849847421114367,-0.21823507381529028,,52577.50721422473
1174,52,0.8000000000000002,30,25,50,0.7144494746062517,5.415311223085058,0.09314355202675828,-0.21800398074878216,,61539.0880616439
1175,52,0.8000000000000002,30,25,100,0.6956135995923463,4.547840758210876,0.08556069587340409,-0.20138320492453682,,53163.09469212346
1176,52,0.8000000000000002,35,12,50,0.6745764121095154,3.7715983205832653,0.07774903208841044,-0.21058044849146662,,46035.15445003823
1177,52,0.8000000000000002,35,12,100,0.6395301232304972,3.124837771575558,0.07025368611552274,-0.21301077332037052,,39761.07013715313
1178,52,0.8000000000000002,35,25,50,0.6703827396988109,3.775494094499442,0.07779117679904624,-0.2137735077794366,,46072.739875693194
1179,52,0.8000000000000002,35,25,100,0.6490329785290138,3.184217850575588,0.07098689252251922,-0.21484190821711857,,40333.460038675985
1180,52,0.8000000000000002,40,12,50,0.6155419541698155,2.6271268713723805,0.06368002902516734,-0.2190635017267804,,35143.77688145847
1181,52,0.8000000000000002,40,12,100,0.5936976236656576,2.2795699035478343,0.058558728035769114,-0.21709243368080633,,31752.789593132245
1182,52,0.8000000000000002,40,25,50,0.6171052639472128,2.67069342131377,0.06428871697186511,-0.21902727659102522,,35565.89972549778
1183,52,0.8000000000000002,40,25,100,0.6099467801971311,2.369690993655402,0.05993457774895816,-0.21834192962529783,,32625.341816822805
1184,52,0.8500000000000002,5,12,50,1.0935020092568137,455.58198059346097,0.3409998607944815,-0.3848556967635501,,4178748.59618732
1185,52,0.8500000000000002,5,12,100,1.079809635286263,396.19235024285774,0.3320761909845862,-0.3691442515022439,,3635200.350737308
1186,52,0.8500000000000002,5,25,50,1.09435587672157,456.2770450112463,0.3410976035987483,-0.38390885348805215,,4185109.9936658298
1187,52,0.8500000000000002,5,25,100,1.0843888170427458,406.14453698459283,0.3336566512118493,-0.3691441241195968,,3726285.1682370356
1188,52,0.8500000000000002,10,12,50,1.0357023461950101,102.62737467957008,0.24902135058868358,-0.3079762632207145,,962008.3837662704
1189,52,0.8500000000000002,10,12,100,1.0448684923046836,98.53332241980674,0.2466113490294044,-0.2965679886607567,,924001.895522715
1190,52,0.8500000000000002,10,25,50,1.0323795634231805,104.4769640529976,0.2500805356459823,-0.3076807605679684,,979178.754908685
1191,52,0.8500000000000002,10,25,100,1.051276070515134,100.94723557213688,0.24804348416010846,-0.29656996139378433,,946411.0774344042
1192,52,0.8500000000000002,15,12,50,0.9805825340265556,39.28251040893279,0.19373488492743496,-0.25471702917960354,,378939.6287739234
1193,52,0.8500000000000002,15,12,100,0.9648576607725219,33.78457366413601,0.18537106178129537,-0.2547499620951819,,327220.25756428286
1194,52,0.8500000000000002,15,25,50,0.975794491583607,39.27210677242644,0.19372011105880715,-0.2547178484501192,,378841.76123499416
1195,52,0.8500000000000002,15,25,100,0.9614594517179941,33.12722546891941,0.18428797016490317,-0.254753844111688,,321036.549584272
1196,52,0.8500000000000002,20,12,50,0.8610260251570748,14.724079309015327,0.14112303941422777,-0.21730260236227567,,148544.5352250678
1197,52,0.8500000000000002,20,12,100,0.8509634536430472,12.734849859836409,0.1337516462073003,-0.21412397285147086,,129542.20994485158
1198,52,0.8500000000000002,20,25,50,0.8626901392956774,14.975120236165067,0.14198939643198738,-0.21738665704488308,,150916.1054208851
1199,52,0.8500000000000002,20,25,100,0.8625250602164506,13.13830379704685,0.13532545392363127,-0.21411299681007964,,133347.44372392795
1200,52,0.8500000000000002,25,12,50,0.7873745438487219,7.7520995470601255,0.10953386263927567,-0.1977119597315334,,83615.43372043825
1201,52,0.8500000000000002,25,12,100,0.7708702007401008,6.655702840625327,0.10244122126408306,-0.2121915462369399,,73048.53423179721
1202,52,0.8500000000000002,25,25,50,0.7874168566411653,7.890661508384219,0.11036924384936309,-0.20303781585621355,,84939.22105066353
1203,52,0.8500000000000002,25,25,100,0.7710645442271205,6.592767120567406,0.10200527068000609,-0.20046121397508423,,72448.01953095775
1204,52,0.8500000000000002,30,12,50,0.7099100772010289,4.544049908205148,0.08552514319395543,-0.20734651238116591,,53361.28244794684
1205,52,0.8500000000000002,30,12,100,0.6838724044946197,3.8558702801539506,0.07865346462889056,-0.20922861890072014,,46689.65788747136
1206,52,0.8500000000000002,30,25,50,0.7055877177555749,4.562256558726838,0.08569568430659036,-0.20737188720825708,,53536.52080925399
1207,52,0.8500000000000002,30,25,100,0.6929121291406556,3.9162415559002652,0.07929224602130258,-0.2070350409943163,,47270.13348673639
1208,52,0.8500000000000002,35,12,50,0.6622900637832085,3.1889656729447915,0.07104508865904746,-0.20818072845804325,,40531.705248022176
1209,52,0.8500000000000002,35,12,100,0.6398968609058001,2.759148603098354,0.06550368752216063,-0.21050845908886628,,36341.60925740472
1210,52,0.8500000000000002,35,25,50,0.6591737204894544,3.206930213708585,0.07126472101371872,-0.20816179763683154,,40705.527028385986
1211,52,0.8500000000000002,35,25,100,0.6511753533716288,2.8163839886913307,0.06627541896114741,-0.21246653087629894,,36894.93295873498
1212,52,0.8500000000000002,40,12,50,0.6134591831421633,2.3242488486237574,0.05924526582052003,-0.21224962355559174,,32291.664310591364
1213,52,0.8500000000000002,40,12,100,0.6067133418400606,2.111638839181492,0.05589610000523515,-0.2101236403626077,,30204.123850127187
1214,52,0.8500000000000002,40,25,50,0.6152481254015743,2.366601913810591,0.05988800069455147,-0.2122067289646256,,32703.080851836174
1215,52,0.8500000000000002,40,25,100,0.6208344349299078,2.1763719956137786,0.05693831802596572,-0.21141372979267736,,30832.477066917847
1216,52,0.9000000000000002,5,12,50,1.1126891009753215,489.8072747029847,0.34565232550642144,-0.3691439197582444,,4491986.756677964
1217,52,0.9000000000000002,5,12,100,1.084590755597555,383.7241096346259,0.33004208676999824,-0.3691443978990003,,3521088.0003750506
1218,52,0.9000000000000002,5,25,50,1.114023949974816,492.48951269279183,0.3460037695520508,-0.36914378086843647,,4516535.246786965
1219,52,0.9000000000000002,5,25,100,1.089235430966494,393.3372592559969,0.331615825261385,-0.3691442672911832,,3609069.8682381427
1220,52,0.9000000000000002,10,12,50,1.0020376303162213,74.91031955405772,0.23053259695703843,-0.2864662601284572,,704701.475369685
1221,52,0.9000000000000002,10,12,100,0.9980695189190659,68.75686857103425,0.2255583916951287,-0.2864590390826195,,647576.883985721
1222,52,0.9000000000000002,10,25,50,0.9956411454511629,75.23133790642068,0.2307814332330993,-0.2864691007341222,,707681.5985974607
1223,52,0.9000000000000002,10,25,100,1.0043844099826602,70.36134714502782,0.2268944779376707,-0.28646173100771377,,662471.8076922025
1224,52,0.9000000000000002,15,12,50,0.9572498584984148,29.867906626657156,0.17860574924754857,-0.24096807723703648,,290375.97109488305
1225,52,0.9000000000000002,15,12,100,0.9432417201372563,26.159874933084755,0.17140078788498658,-0.24099201308214793,,255494.32794057069
1226,52,0.9000000000000002,15,25,50,0.9528524204838095,29.984743086304334,0.1788191140408173,-0.24096631027764961,,291475.0576263953
1227,52,0.9000000000000002,15,25,100,0.9396566090132307,25.602694516244465,0.17023795972144806,-0.24099970151645034,,250252.9033576892
1228,52,0.9000000000000002,20,12,50,0.870018423710604,12.670542842671235,0.13349673640459336,-0.20086849755691757,,130574.71259254795
1229,52,0.9000000000000002,20,12,100,0.8671326520214289,11.3989730236355,0.12820679087027176,-0.20064695745811983,,118429.26485336323
1230,52,0.9000000000000002,20,25,50,0.8719842271192224,13.013905372456506,0.13484480502165108,-0.20087508748654231,,133854.3529226902
1231,52,0.9000000000000002,20,25,100,0.8784253956364918,11.691126464832761,0.12946645162131376,-0.2006387845799381,,121219.77961611145
1232,52,0.9000000000000002,25,12,50,0.8053512012554142,6.932856670736075,0.10432131918597176,-0.21285359993144892,,76458.70178512546
1233,52,0.9000000000000002,25,12,100,0.7834313389879146,5.92048543657058,0.09712087124518409,-0.21152738431383153,,66701.234393279
1234,52,0.9000000000000002,25,25,50,0.8044900980115126,7.038482120990401,0.10502142061990116,-0.21283871201777524,,77476.74423025208
1235,52,0.9000000000000002,25,25,100,0.7844149561678659,5.8661337562401314,0.09670646700630137,-0.21553822479635443,,66177.38036560745
1236,52,0.9000000000000002,30,12,50,0.7207400257049101,4.063264292398957,0.08081716535337469,-0.2169250372981936,,49093.5396262915
1237,52,0.9000000000000002,30,12,100,0.6923280290724576,3.456019019726793,0.07422135728375068,-0.21588338754930142,,43205.673985629015
1238,52,0.9000000000000002,30,25,50,0.7159929283099864,4.0759782679022125,0.08094704727708302,-0.21692267983272137,,49216.81465681159
1239,52,0.9000000000000002,30,25,100,0.7031272536337623,3.5152926355864875,0.07490171509258459,-0.21646683266435843,,43780.39247570862
1240,52,0.9000000000000002,35,12,50,0.6814853048394707,2.9670292156096467,0.06825514951699674,-0.21047487600239315,,38628.18357287848
1241,52,0.9000000000000002,35,12,100,0.6603614759392337,2.588558879312694,0.06313534123583575,-0.2127422835158524,,34942.901505924754
1242,52,0.9000000000000002,35,25,50,0.6787776935198323,2.990061165640394,0.06855150103776353,-0.21042408907835003,,38852.45275404012
1243,52,0.9000000000000002,35,25,100,0.6717771682550013,2.636822601691954,0.06381609234146324,-0.21486232938476052,,35412.860214734006
1244,52,0.9000000000000002,40,12,50,0.6405005077023956,2.2382630197983775,0.057916036752996725,-0.212065566375816,,31632.224643244383
1245,52,0.9000000000000002,40,12,100,0.6256361613400346,1.9965318152794547,0.0539907909071069,-0.20982544583194185,,29270.92918395809
1246,52,0.9000000000000002,40,25,50,0.6402289999885009,2.267628193564855,0.05837372330923363,-0.2119885540082828,,31919.071563210433
1247,52,0.9000000000000002,40,25,100,0.6402086076205487,2.052016240537687,0.05491773631644703,-0.2111556820244534,,29812.915981583625
1248,52,0.9500000000000003,5,12,50,1.0640817553821107,323.1652292560199,0.31917187182186546,-0.3691466740557269,,2966838.496179002
1249,52,0.9500000000000003,5,12,100,1.0405976815724132,263.2422613121353,0.30631621740861603,-0.369147330257132,,2418409.016221396
1250,52,0.9500000000000003,5,25,50,1.0661788524866551,328.0515308424394,0.32011785279868477,-0.3691463865742079,,3011559.1088239825
1251,52,0.9500000000000003,5,25,100,1.043666689504388,267.15356028625035,0.3072362213637829,-0.36914720934369266,,2454206.169398812
1252,52,0.9500000000000003,10,12,50,0.9278314319494785,45.72833146517366,0.20225506350177014,-0.26209947031596864,,433795.0929270108
1253,52,0.9500000000000003,10,12,100,0.9255757176888252,42.71591696698082,0.1984224748304959,-0.2621041601480301,,405829.8181952955
1254,52,0.9500000000000003,10,25,50,0.9242576837393757,46.498698834638425,0.20319737200046628,-0.26210109295578154,,440946.67686220794
1255,52,0.9500000000000003,10,25,100,0.93207464541145,43.75505843588938,0.19977219123222856,-0.262102397445564,,415476.5240787585
1256,52,0.9500000000000003,15,12,50,0.8982544849637216,20.342303056363722,0.15794929318001572,-0.20098684567182762,,201613.46774480268
1257,52,0.9500000000000003,15,12,100,0.8919401647240827,18.312112734477665,0.15241662435800363,-0.20101050714078772,,182434.95126059698
1258,52,0.9500000000000003,15,25,50,0.8937592857743755,20.43119390790473,0.1581799201121561,-0.20378809868460185,,202453.18934291895
1259,52,0.9500000000000003,15,25,100,0.8871204733766234,17.838788594086193,0.1510472512469212,-0.20102081167447045,,177963.61932141348
1260,52,0.9500000000000003,20,12,50,0.8118743543782787,8.947258208259143,0.11635974248605319,-0.20680237546209632,,95309.60029580984
1261,52,0.9500000000000003,20,12,100,0.8188236392235008,8.343200230818756,0.11301375049190931,-0.20427855802906275,,89521.82207793504
1262,52,0.9500000000000003,20,25,50,0.8164067570479104,9.249662721604464,0.11796278727146592,-0.2068098444304926,,98207.08749189577
1263,52,0.9500000000000003,20,25,100,0.8308538673821554,8.56781865670952,0.11428138163778323,-0.20336810141058265,,91674.0023011193
1264,52,0.9500000000000003,25,12,50,0.7432040372544776,4.999957465543877,0.08964329941801608,-0.21276958823550096,,57973.96284846827
1265,52,0.9500000000000003,25,12,100,0.7253451358912356,4.342391558411044,0.08359970896179081,-0.21144864067848945,,51620.3008951193
1266,52,0.9500000000000003,25,25,50,0.7434055246669447,5.085520993528301,0.09038283330469832,-0.21275463710596745,,58800.71150811118
1267,52,0.9500000000000003,25,25,100,0.7292491908666705,4.34108896772791,0.08358704831624997,-0.21546308810170822,,51607.71474858337
1268,52,0.9500000000000003,30,12,50,0.6724226521884568,3.135192130682017,0.0703822588702494,-0.2077237812107132,,40178.89011065318
1269,52,0.9500000000000003,30,12,100,0.651527119711223,2.7236024368950633,0.06501875071595076,-0.20664896316444,,36179.74894508515
1270,52,0.9500000000000003,30,25,50,0.6684020271794114,3.1517623535973027,0.07058737923880387,-0.20772233767935036,,40339.89185968496
1271,52,0.9500000000000003,30,25,100,0.6670235644340888,2.808197162832392,0.06616571025753304,-0.20722282450832308,,37001.69919309362
1272,52,0.9500000000000003,35,12,50,0.6415812067122055,2.378315808144844,0.060064407565918465,-0.20249442273443566,,32954.977568138114
1273,52,0.9500000000000003,35,12,100,0.6258070516207983,2.109040943515607,0.055853843781762835,-0.20477332540899854,,30328.240570334186
1274,52,0.9500000000000003,35,25,50,0.640485969461826,2.407620469505832,0.06050318678286004,-0.20244538792302644,,33240.84026204759
1275,52,0.9500000000000003,35,25,100,0.6374829568256306,2.1492749898455976,0.05650453373928532,-0.20693751947596967,,30720.717819229514
1276,52,0.9500000000000003,40,12,50,0.6089865431539352,1.8457406446484084,0.0513865293743796,-0.2022425194026686,,27842.007275423315
1277,52,0.9500000000000003,40,12,100,0.5960861198961392,1.6572588510053232,0.047939985982189626,-0.1999863380415768,,25997.94904061395
1278,52,0.9500000000000003,40,25,50,0.6103886645663146,1.8791358655014287,0.051974426347915825,-0.2021689182964429,,28168.737676418463
1279,52,0.9500000000000003,40,25,100,0.6098994245630337,1.6991237807925816,0.04872518723451691,-0.20137149316606107,,26407.544933308498
1280,52,1.0000000000000004,5,12,50,1.0459433733372798,266.26997636048344,0.3070295097981355,-0.36914807821677315,,2446119.395837111
1281,52,1.0000000000000004,5,12,100,1.0150311842995425,209.0411232474931,0.2920263488327459,-0.36914909704090704,,1922347.1057075702
1282,52,1.0000000000000004,5,25,50,1.0453445619226254,265.70618419030853,0.3068972721683976,-0.3691478876215822,,2440959.433683989
